device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-httpsrequesttest,0,4167.0,-168.84908625305553,0.0441181125,0.04545147800596236,0.0007035941424164826
GalaxyJ7-W,e-www-httpsrequesttest,1,4180.0,-150.5218967432614,0.040861941119999995,0.04043372174025141,0.0006291815283868326
GalaxyJ7-W,e-www-httpsrequesttest,2,4183.0,-144.6473835960984,0.039189510531000005,0.03894045183927723,0.0006050600055824797
GalaxyJ7-W,e-www-httpsrequesttest,3,4148.162023292989,-169.82524548983787,0.04497837917549999,0.045472362512045374,0.0007041572465745602
GalaxyJ7-W,e-www-httpsrequesttest,4,4183.0,-129.3582623204815,0.034191503177,0.03480012517867343,0.0005411056112865739
GalaxyJ7-W,e-www-httpsrequesttest,5,4173.0,-152.64753805899144,0.041366917702500006,0.04131251672524471,0.0006369981763201713
GalaxyJ7-W,e-www-httpsrequesttest,6,4117.0423522423525,-286.21752301752304,0.07413899433600002,0.07717175102388882,0.0011766856401544403
GalaxyJ7-W,e-www-httpsrequesttest,7,4138.0,-140.82877697841727,0.037986962071,0.03767184007879135,0.0005827494791366904
GalaxyJ7-W,e-www-httpsrequesttest,8,4109.196705258913,-132.22510224065434,0.034678788687499996,0.03528505633843103,0.0005433736750763206
GalaxyJ7-W,e-www-httpsrequesttest,9,4111.405777329616,-138.90705261284774,0.03685607019499999,0.036906915923357264,0.000570590209383712
GalaxyJ7-W,e-www-cameratest,0,4126.630820547031,-237.6050700466978,0.06330207456,0.06304389555295196,0.000979322649366244
GalaxyJ7-W,e-www-cameratest,1,4129.7312161115415,-283.9934327956084,0.0757041087415,0.07540539519795747,0.0011725845584144412
GalaxyJ7-W,e-www-cameratest,2,4194.503193825271,-273.3729456384324,0.0737090428215,0.0736343612141465,0.0011466668932064673
GalaxyJ7-W,e-www-cameratest,3,4159.640703186727,-295.2532262312352,0.07942596005950002,0.07914239187841957,0.0012273373118251254
GalaxyJ7-W,e-www-cameratest,4,4172.10364543742,-202.4816075618865,0.054923436510999984,0.0545417996206177,0.0008433472951713651
GalaxyJ7-W,e-www-cameratest,5,4121.81451909264,-269.2518290849564,0.07162357950549998,0.07141507047482576,0.0011094809606454414
GalaxyJ7-W,e-www-cameratest,6,4203.180984572136,-322.948897292594,0.087186899707,0.08748324270786452,0.0013602307814330175
GalaxyJ7-W,e-www-cameratest,7,4111.228041901692,-259.8472334139135,0.06897816593100001,0.06874882184777599,0.0010670974738114425
GalaxyJ7-W,e-www-cameratest,8,4141.020355218519,-288.92696068648974,0.077557336158,0.07751803722691837,0.0011960445168629015
GalaxyJ7-W,e-www-cameratest,9,4107.027130111771,-233.69616264800504,0.0620858948005,0.061870972426467795,0.0009592696273755432
GalaxyJ7-W,e-www-gpstest,0,4177.26645519429,-134.69761483560058,0.037578648829,0.036267613635506735,0.0005625240586835844
GalaxyJ7-W,e-www-gpstest,1,4194.0,-130.86019666524155,0.035366328594000004,0.03527589815592133,0.000548827664814023
GalaxyJ7-W,e-www-gpstest,2,4139.3657529327265,-161.18877184582237,0.041673384524,0.042909354129537954,0.0006673720624850372
GalaxyJ7-W,e-www-gpstest,3,4169.437533867181,-146.709374435547,0.039443984673999996,0.03930941541474718,0.0006116864094165813
GalaxyJ7-W,e-www-gpstest,4,4118.0,-147.6281521413597,0.039322952897,0.03917640102004864,0.0006079327305181194
GalaxyJ7-W,e-www-gpstest,5,4152.474932614556,-129.1967056004792,0.0341479720115,0.03461136602242138,0.0005364855618448637
GalaxyJ7-W,e-www-gpstest,6,4158.458830308268,-172.98617113223855,0.0449629076875,0.046293837608360415,0.0007182350106021319
GalaxyJ7-W,e-www-gpstest,7,4130.0,-105.96590572190928,0.028261674664999997,0.028180462763142594,0.00043763919063148524
GalaxyJ7-W,e-www-gpstest,8,4150.644349358167,-107.68078278379059,0.028626911159499998,0.028868871036490242,0.00044693497803926493
GalaxyJ7-W,e-www-gpstest,9,4115.0,-139.46033002496497,0.03730694800499999,0.036929704134951294,0.000573879258052731
GalaxyJ7-W,e-www-writelocaltest,0,4150.510424995387,-135.60169752137278,0.036417527526,0.03617606918621564,0.0005625263440556
GalaxyJ7-W,e-www-writelocaltest,1,4118.0,-143.65513305700728,0.038625182505,0.03806764777071544,0.0005915718379287559
GalaxyJ7-W,e-www-writelocaltest,2,4190.0,-114.62244011418642,0.030942684910000004,0.030959997904192627,0.0004802680240784411
GalaxyJ7-W,e-www-writelocaltest,3,4157.286837996878,-130.85084664344902,0.035376873957500006,0.03511061822840579,0.0005440638768464032
GalaxyJ7-W,e-www-writelocaltest,4,4183.0,-122.72177564487103,0.032419005031500005,0.03307329039651183,0.0005133451875224956
GalaxyJ7-W,e-www-writelocaltest,5,4203.19023923445,-127.46877192982456,0.034661797299499995,0.03442051961829346,0.0005357279318022329
GalaxyJ7-W,e-www-writelocaltest,6,4204.42432677761,-98.08586989409984,0.0266916354285,0.026598367349696284,0.00041239696962178525
GalaxyJ7-W,e-www-writelocaltest,7,4166.0,-109.92822822822824,0.028877262232000003,0.029502763464616215,0.0004579609987987988
GalaxyJ7-W,e-www-writelocaltest,8,4115.0,-116.0903937947494,0.030864213897500003,0.03073980987550716,0.0004777119704653938
GalaxyJ7-W,e-www-writelocaltest,9,4202.0,-149.1971915506481,0.04044423739399999,0.04027940705245775,0.0006269265988958233
GalaxyJ7-W,e-www-cpufactorialtest,0,4158.0,-108.9483499883802,0.029227777425,0.02937389540755774,0.00045300723925168477
GalaxyJ7-W,e-www-cpufactorialtest,1,4151.381436197693,-128.5265484185753,0.033632401362,0.03429990229819527,0.0005332198846220077
GalaxyJ7-W,e-www-cpufactorialtest,2,4123.0,-118.98543744983374,0.03246315790200001,0.03159757132683225,0.0004905769586056645
GalaxyJ7-W,e-www-cpufactorialtest,3,4150.0,-97.10514233241506,0.026169121875000003,0.025934991927112034,0.00040298634067952255
GalaxyJ7-W,e-www-cpufactorialtest,4,4200.0417158598975,-235.02423118007533,0.061060656694,0.06355261702066743,0.000986198706133693
GalaxyJ7-W,e-www-cpufactorialtest,5,4170.14573399899,-130.39176529982612,0.035906156714,0.035863399172865885,0.0005437555783923264
GalaxyJ7-W,e-www-cpufactorialtest,6,4189.0,-115.71869523432642,0.030847326832,0.03119968197554615,0.00048474561433659323
GalaxyJ7-W,e-www-cpufactorialtest,7,4190.0,-227.03452641270573,0.06620471931000001,0.06293252678201403,0.0009512746656692366
GalaxyJ7-W,e-www-cpufactorialtest,8,4130.0,-173.53237154851297,0.04710528907,0.04627515562617632,0.0007166886944953587
GalaxyJ7-W,e-www-cpufactorialtest,9,4184.694948223582,-142.0642485268036,0.038552511027999996,0.038217832523648035,0.0005944507399736828
